batter,runs,balls,fours,sixes,strike_rate,dismissal
Dinesh Karthik,23,20,4,0,115.0,c Dwayne Smith b Nehra
AB de Villiers,21,14,5,0,150.0,c du Plessis b I Pandey
Virat Kohli,48,44,2,1,109.09,run out (DJ Bravo)
Iqbal Abdulla,0,3,0,0,0.0,c Negi b DJ Bravo
Nic Maddinson,4,7,1,0,57.14,b I Pandey
Mitchell Starc,1,7,0,0,14.29,c Raina b Mohit Sharma
Harshal Patel,0,1,0,0,0.0,c Dhoni b Nehra
David Wiese,17,14,2,0,121.43,c Negi b DJ Bravo
Sarfaraz Khan,8,8,1,0,100.0,c Dwayne Smith b Nehra
