batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,56,38,6,2,147.37,c Vijay Shankar b Khaleel Ahmed
Shikhar Dhawan,17,16,3,0,106.25,st Saha b Deepak Hooda
Shreyas Iyer,8,10,1,0,80.0,c Saha b Khaleel Ahmed
Rishabh Pant,49,21,2,5,233.33,c Nabi b Bhuvneshwar
Colin Munro,14,13,1,1,107.69,lbw b Rashid Khan
Axar Patel,0,3,0,0,0.0,c Saha b Rashid Khan
Sherfane Rutherford,9,12,0,1,75.0,c Nabi b Bhuvneshwar
Keemo Paul,5,4,1,0,125.0,not out
Amit Mishra,1,2,0,0,50.0,obs
