batter,runs,balls,fours,sixes,strike_rate,dismissal
Ambati Rayudu,1,3,0,0,33.33,c Rahul b Mohit Sharma
Faf du Plessis,14,15,3,0,93.33,c Gayle b Rajpoot
Suresh Raina,61,48,4,2,127.08,not out
Sam Billings,0,1,0,0,0.0,b Rajpoot
Harbhajan Singh,19,22,2,1,86.36,lbw b Ashwin
Deepak Chahar,39,20,1,3,195.0,c Mohit Sharma b Ashwin
MS Dhoni,16,7,1,1,228.57,not out
