batter,runs,balls,fours,sixes,strike_rate,dismissal
Kohli,33,24,3,1,137.5,c (sub)Donovan Ferreira b Chahal
du Plessis,17,14,2,1,121.43,c Rovman Powell b Boult
Green,27,21,2,1,128.57,c Rovman Powell b Ashwin
Rajat Patidar,34,22,2,2,154.55,c Riyan Parag b Avesh Khan
Maxwell,0,1,0,0,0.0,c Dhruv Jurel b Ashwin
Lomror,32,17,2,2,188.24,c Rovman Powell b Avesh Khan
Karthik,11,13,1,0,84.62,c Yashasvi Jaiswal b Avesh Khan
Swapnil Singh,9,4,0,1,225.0,not out
Karn Sharma,5,4,1,0,125.0,c Rovman Powell b Sandeep Sharma
