batter,runs,balls,fours,sixes,strike_rate,dismissal
Jacques Kallis,66,55,10,0,120.0,not out
Robin Uthappa,23,15,2,1,153.33,c Malinga b Khan
Eoin Morgan,7,6,0,0,116.67,not out
Virat Kohli,17,12,0,2,141.67,run out (Pollard)
Manish Pandey,40,27,3,2,148.15,c Pollard b Harbhajan Singh
