bowler,overs,maidens,runs,wickets,economy
Ankeet Chavan,4,0,23,2,5.75
Amit Singh,4,0,30,2,7.5
Kevon Cooper,4,0,28,3,7.0
Siddharth Trivedi,4,1,25,2,6.25
Johan Botha,4,0,34,1,8.5
