batter,runs,balls,fours,sixes,strike_rate,dismissal
Stephen Fleming,14,9,3,0,155.56,c Gilchrist b Vijaykumar
Parthiv Patel,20,27,3,0,74.07,c Shahid Afridi b Sarvesh Kumar
MS Dhoni,37,25,4,1,148.0,c Gibbs b Ojha
Suresh Raina,54,43,5,2,125.58,not out
Albie Morkel,12,12,1,0,100.0,not out
