bowler,overs,maidens,runs,wickets,economy
Pragyan Ojha,4.0,0,28,1,7.0
Sarvesh Kumar,2.0,0,18,1,9.0
Shahid Afridi,3.0,0,19,0,6.33
Scott Styris,3.0,0,16,0,5.33
Paidikalva Vijaykumar,3.2,0,32,1,10.0
RP Singh,4.0,0,32,0,8.0
