batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,72,38,9,3,189.47,c Moeen b DJ Bravo
Shikhar Dhawan,85,54,10,2,157.41,lbw b Thakur
Rishabh Pant,15,12,2,0,125.0,not out
Marcus Stoinis,14,9,3,0,155.56,c Sam Curran b Thakur
