bowler,overs,maidens,runs,wickets,economy
Deepak Chahar,4.0,0,36,0,9.0
Sam Curran,2.0,0,24,0,12.0
Shardul Thakur,3.4,0,53,2,14.5
Ravindra Jadeja,2.0,0,16,0,8.0
Moeen Ali,3.0,0,33,0,11.0
Dwayne Bravo,4.0,0,28,1,7.0
