batter,runs,balls,fours,sixes,strike_rate,dismissal
Shubman Gill,9,8,2,0,112.5,lbw b Shami
Nitish Rana,0,1,0,0,0.0,c Shahrukh Khan b Henriques
Rahul Tripathi,41,32,7,0,128.12,c Shahrukh Khan b Deepak Hooda
Sunil Narine,0,4,0,0,0.0,c Ravi Bishnoi b Arshdeep Singh
Eoin Morgan,47,40,4,2,117.5,not out
Andre Russell,10,9,2,0,111.11,run out (Arshdeep Singh/Rahul)
Dinesh Karthik,12,6,2,0,200.0,not out
