batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,23,8,1,3,287.5,c Maharoof b McGrath
Mahela Jayawardene,36,17,3,2,211.76,not out
James Hopes,4,6,0,0,66.67,c Shoaib Malik b Mishra
Shaun Marsh,2,5,0,0,40.0,c Dhawan b Sangwan
Luke Pomersbach,25,12,0,3,208.33,not out
