batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,5,11,0,0,45.45,b Ganguly
Mark Boucher,50,40,5,1,125.0,not out
Shivnarine Chanderpaul,7,11,1,0,63.64,c Kartik b Sharma
Cameron White,30,16,3,1,187.5,run out (Kartik)
Praveen Kumar,4,2,1,0,200.0,not out
Jagadeesh Arunkumar,22,17,5,0,129.41,run out (Hodge)
