batter,runs,balls,fours,sixes,strike_rate,dismissal
Suryakumar Yadav,57,42,6,3,135.71,c Rahul b Stoinis
Evin Lewis,10,13,0,0,76.92,c Rahul b Mujeeb
Ishan Kishan,25,19,0,3,131.58,b Mujeeb
Hardik Pandya,23,13,2,1,176.92,b Andrew Tye
Rohit Sharma,24,15,1,2,160.0,not out
Krunal Pandya,31,12,4,2,258.33,not out
