bowler,overs,maidens,runs,wickets,economy
Gowtham,3,0,28,0,9.3
Ankit Sharma,1,0,11,0,11.0
Jofra Archer,4,0,42,2,10.5
Stokes,4,0,31,0,7.8
Unadkat,4,0,34,0,8.5
Ish Sodhi,4,0,29,1,7.2
