batter,runs,balls,fours,sixes,strike_rate,dismissal
Watson,39,31,2,2,125.81,c Jos Buttler b Jofra Archer
Rayudu,12,9,2,0,133.33,b Jofra Archer
Raina,52,35,6,1,148.57,c Binny b Ish Sodhi
Dhoni,33,23,1,1,143.48,not out
Billings,27,22,3,0,122.73,run out (Jos Buttler)
DJ Bravo,1,1,0,0,100.0,not out
