bowler,overs,maidens,runs,wickets,economy
Jofra Archer,4,0,26,2,6.5
Aaron,4,0,47,0,11.8
Kartik Tyagi,4,0,47,0,11.8
Shreyas Gopal,1,0,10,0,10.0
Stokes,4,0,32,2,8.0
Rahul Tewatia,3,0,22,0,7.3
