batter,runs,balls,fours,sixes,strike_rate,dismissal
Abhishek Sharma,34,17,3,3,200.0,c Phil Salt b Lungi Ngidi
Head,17,10,3,0,170.0,c Romario Shepherd b Bhuvneshwar
Ishan Kishan,94,48,7,5,195.83,not out
Klaasen,24,13,2,2,184.62,c Romario Shepherd b Suyash Sharma
Aniket Verma,26,9,1,3,288.89,c Bhuvneshwar b Krunal Pandya
Nitish Reddy,4,7,0,0,57.14,c Krunal Pandya b Romario Shepherd
Abhinav Manohar,12,11,0,1,109.09,c Phil Salt b Romario Shepherd
Cummins,13,6,0,1,216.67,not out
