bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,4,0,32,1,8.0
Sreenath Aravind,3,0,27,2,9.0
Chris Gayle,3,0,11,0,3.67
Abhimanyu Mithun,2,0,26,0,13.0
Daniel Vettori,4,0,19,3,4.75
JS Mohammad,4,0,25,2,6.25
