batter,runs,balls,fours,sixes,strike_rate,dismissal
Shikhar Dhawan,18,15,0,2,120.0,c and b Chahal
Alex Hales,37,24,2,3,154.17,c de Villiers b Moeen
Kane Williamson,81,42,7,5,192.86,c de Grandhomme b Siraj
Manish Pandey,62,38,7,2,163.16,not out
Deepak Hooda,1,1,0,0,100.0,not out
