batter,runs,balls,fours,sixes,strike_rate,dismissal
Tillakaratne Dilshan,13,18,2,0,72.22,c M Johnson b D Kulkarni
Chris Gayle,18,20,2,1,90.0,c A Rayudu b H Singh
AB de Villiers,2,3,0,0,66.67,c D Karthik b D Kulkarni
Virat Kohli,1,4,0,0,25.0,c D Karthik b D Kulkarni
Vinay Kumar,26,20,4,0,130.0,not out
Saurabh Tiwary,21,19,0,1,110.53,c H Singh b Dwayne Smith
Arun Karthik,12,8,0,1,150.0,st D Karthik b H Singh
Ravi Rampaul,23,18,3,0,127.78,not out
JS Mohammad,9,11,1,0,81.82,c M Johnson b Dwayne Smith
