batter,runs,balls,fours,sixes,strike_rate,dismissal
Dinesh Karthik,69,44,7,3,156.82,c R Dhawan b B Hendricks
Jean-Paul Duminy,17,21,1,0,80.95,c Maxwell b B Hendricks
Kevin Pietersen,49,32,6,1,153.13,b A Patel
Manoj Tiwary,10,8,1,0,125.0,not out
Murali Vijay,5,8,1,0,62.5,c B Hendricks b Sandeep Sharma
Wayne Parnell,2,2,0,0,100.0,c Maxwell b B Hendricks
Kedar Jadhav,0,1,0,0,0.0,c Maxwell b Sandeep Sharma
Mayank Agarwal,6,2,0,1,300.0,b Sandeep Sharma
Mohammed Shami,1,2,0,0,50.0,not out
