bowler,overs,maidens,runs,wickets,economy
Sandeep Sharma,4,0,35,3,8.75
Beuran Hendricks,4,0,36,3,9.0
Axar Patel,4,1,18,1,4.5
Rishi Dhawan,4,0,42,0,10.5
Shivam Sharma,4,0,32,0,8.0
