batter,runs,balls,fours,sixes,strike_rate,dismissal
Eoin Morgan,11,7,0,1,157.14,c Mandeep b M Starc
Moises Henriques,57,22,5,4,259.09,c D Karthik b D Wiese
Shikhar Dhawan,8,7,1,0,114.29,c Dinda b D Wiese
David Warner,52,32,5,1,162.5,not out
