batter,runs,balls,fours,sixes,strike_rate,dismissal
Jason Roy,12,15,1,0,80.0,c Matheesha Pathirana b D Chahar
Rahmanullah Gurbaz,1,4,0,0,25.0,c Tushar Deshpande b D Chahar
Venkatesh Iyer,9,4,2,0,225.0,c Ravindra Jadeja b D Chahar
Nitish Rana,57,44,6,1,129.55,not out
Rinku Singh,54,43,4,3,125.58,run out (Moeen)
Andre Russell,2,2,0,0,100.0,not out
