bowler,overs,maidens,runs,wickets,economy
Deepak Chahar,3.0,0,27,3,9.0
Tushar Deshpande,3.3,0,25,0,7.1
Moeen Ali,4.0,0,31,0,7.8
Maheesh Theekshana,3.0,0,22,0,7.3
Matheesha Pathirana,3.0,0,23,0,7.7
Ravindra Jadeja,2.0,0,18,0,9.0
