batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,20,20,1,1,100.0,c Symonds b Singh
Irfan Pathan,1,1,0,0,100.0,not out
Mahela Jayawardene,93,62,13,2,150.0,not out
Kumar Sangakkara,52,37,9,1,140.54,c Ojha b R Sharma
Shaun Marsh,0,1,0,0,0.0,c Gilchrist b Harris
