bowler,overs,maidens,runs,wickets,economy
Nitish Rana,2,0,17,0,8.5
Prasidh,4,0,39,0,9.8
Johnson,3,0,25,0,8.3
Narine,4,0,35,2,8.8
Chawla,3,0,35,0,11.7
Kuldeep Yadav,2,0,17,0,8.5
A Russell,2,0,12,2,6.0
