bowler,overs,maidens,runs,wickets,economy
Irfan Pathan,3,0,22,1,7.33
Ramesh Powar,4,0,22,1,5.5
Shalabh Srivastava,3,0,25,0,8.33
Rusty Theron,4,0,17,2,4.25
Piyush Chawla,4,0,27,1,6.75
Yuvraj Singh,2,0,18,1,9.0
