batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,83,38,7,7,218.42,lbw b Kane Richardson
Parthiv Patel,2,1,0,0,200.0,not out
Chris Gayle,19,25,3,0,76.0,c Samson b Tambe
AB de Villiers,58,32,1,5,181.25,c A Rahane b Faulkner
Albie Morkel,1,1,0,0,100.0,not out
Virat Kohli,4,9,1,0,44.44,c R Bhatia b Kane Richardson
Vijay Zol,16,14,3,0,114.29,c Watson b Rahul Tewatia
