batter,runs,balls,fours,sixes,strike_rate,dismissal
Matthew Hayden,35,31,2,1,112.9,c Sathish b Pollard
MS Dhoni,31,18,4,0,172.22,c &amp; b Pollard
Suresh Raina,23,18,2,1,127.78,c Dhawan b Bravo
S Badrinath,30,22,4,0,136.36,not out
Murali Vijay,14,17,2,0,82.35,b Harbhajan Singh
Michael Hussey,14,15,0,0,93.33,not out
