bowler,overs,maidens,runs,wickets,economy
Ryan McLaren,3,0,25,0,8.33
Harbhajan Singh,4,0,23,1,5.75
Lasith Malinga,4,0,36,0,9.0
Abu Nechim,2,0,26,0,13.0
Dwayne Bravo,2,0,21,1,10.5
Kieron Pollard,4,0,27,2,6.75
Rajagopal Sathish,1,0,5,0,5.0
