batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,28,20,4,1,140.0,c Suryakumar Yadav b Hardik Pandya
Kohli,8,9,1,0,88.89,c de Kock b Behrendorff
de Villiers,75,51,6,4,147.06,run out (Pollard)
Moeen,50,32,1,5,156.25,c Hardik Pandya b Malinga
Stoinis,0,2,0,0,0.0,c Rohit b Malinga
Akshdeep Nath,2,3,0,0,66.67,c de Kock b Malinga
Negi,0,2,0,0,0.0,c de Kock b Malinga
Umesh,0,1,0,0,0.0,not out
