bowler,overs,maidens,runs,wickets,economy
Siddarth Kaul,3.5,1,23,1,6.57
Umesh Yadav,3.0,0,28,0,9.33
Morne Morkel,4.0,0,40,0,10.0
Ajit Agarkar,2.0,0,22,0,11.0
Pawan Negi,4.0,0,28,0,7.0
Ben Rohrer,1.0,0,12,0,12.0
