batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,53,48,7,0,110.42,c A Agarkar b S Kaul
Shane Watson,28,14,3,1,200.0,not out
Ajinkya Rahane,63,45,5,1,140.0,not out
