bowler,overs,maidens,runs,wickets,economy
Ben Hilfenhaus,4,1,34,2,8.5
Albie Morkel,3,0,34,0,11.33
Ravichandran Ashwin,4,0,28,1,7.0
Dwayne Bravo,4,0,39,2,9.75
Shadab Jakati,3,0,27,0,9.0
Ravindra Jadeja,2,0,12,2,6.0
