batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,74,44,11,1,168.18,c F du Plessis b R Ashwin
Harbhajan Singh,0,1,0,0,0.0,c (sub)W Saha b DJ Bravo
Lasith Malinga,0,1,0,0,0.0,b B Hilfenhaus
Dinesh Karthik,11,5,2,0,220.0,b DJ Bravo
Dwayne Smith,24,9,2,2,266.67,not out
Robin Peterson,0,2,0,0,0.0,run out (F du Plessis)
James Franklin,1,9,0,0,11.11,c M Vijay b B Hilfenhaus
RP Singh,1,1,0,0,100.0,not out
Rohit Sharma,60,46,6,2,130.43,b R Jadeja
Ambati Rayudu,0,2,0,0,0.0,b R Jadeja
