batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,23,21,2,1,109.52,c M Singh b H Singh
Irfan Pathan,14,17,1,0,82.35,not out
Mahela Jayawardene,4,4,1,0,100.0,c D Hussey b P Kumar
Ajit Agarkar,9,9,0,0,100.0,not out
Johan Botha,1,2,0,0,50.0,c D Miller b B Bhatt
Roelof van der Merwe,8,9,1,0,88.89,c M Singh b Awana
David Warner,40,36,4,1,111.11,b P Kumar
Kedar Jadhav,0,2,0,0,0.0,c M Singh b H Singh
Manprit Juneja,14,20,1,0,70.0,c Awana b H Singh
