batter,runs,balls,fours,sixes,strike_rate,dismissal
Wriddhiman Saha,7,6,0,1,116.67,b Shakib
David Warner,3,4,0,0,75.0,c Karthik b Prasidh
Manish Pandey,61,44,2,3,138.64,not out
Jonny Bairstow,55,40,5,3,137.5,c Nitish Rana b Cummins
Mohammad Nabi,14,11,2,0,127.27,c Morgan b Prasidh
Vijay Shankar,11,7,0,1,157.14,c Morgan b Russell
Abdul Samad,19,8,0,2,237.5,not out
