batter,runs,balls,fours,sixes,strike_rate,dismissal
Warner,126,59,10,8,213.56,c Gambhir b C Woakes
Dhawan,29,30,2,1,96.67,run out (Kuldeep Yadav)
Williamson,40,25,5,0,160.0,run out (Coulter-Nile/Uthappa)
Yuvraj,6,6,0,0,100.0,not out
