over,runs,wickets
1,6,0
2,12,0
3,17,0
4,17,0
5,15,0
6,12,0
7,8,0
8,7,0
9,11,0
10,18,0
11,3,0
12,7,0
13,7,0
14,6,0
15,8,0
16,15,0
17,6,0
18,11,0
19,16,0
20,7,0
