batter,runs,balls,fours,sixes,strike_rate,dismissal
Prabhsimran,12,8,3,0,150.0,c Gurbaz b Harshit Rana
Dhawan,57,47,9,1,121.28,c Vaibhav Arora b Nitish Rana
B Rajapaksa,0,3,0,0,0.0,c Gurbaz b Harshit Rana
Livingstone,15,9,3,0,166.67,lbw b Chakaravarthy
Jitesh Sharma,21,18,0,2,116.67,c Gurbaz b Chakaravarthy
Sam Curran,4,9,0,0,44.44,c Gurbaz b Suyash Sharma
Rishi Dhawan,19,11,1,1,172.73,b Chakaravarthy
Shahrukh Khan,21,8,3,1,262.5,not out
Harpreet Brar,17,9,2,1,188.89,not out
