bowler,overs,maidens,runs,wickets,economy
Harbhajan Singh,3,1,20,0,6.67
Dhawal Kulkarni,4,0,46,3,11.5
RP Singh,4,0,34,0,8.5
Lasith Malinga,4,0,41,0,10.25
Kieron Pollard,3,0,26,1,8.67
Dwayne Smith,1,0,6,0,6.0
James Franklin,1,0,12,1,12.0
