batter,runs,balls,fours,sixes,strike_rate,dismissal
Dwayne Bravo,33,14,3,2,235.71,not out
MS Dhoni,51,20,6,2,255.0,not out
Suresh Raina,0,1,0,0,0.0,b D Kulkarni
S Badrinath,47,39,6,1,120.51,c R Sharma b K Pollard
Ravindra Jadeja,1,2,0,0,50.0,c R Sharma b D Kulkarni
Murali Vijay,1,5,0,0,20.0,c R Sharma b D Kulkarni
Michael Hussey,49,39,8,1,125.64,c D Kulkarni b J Franklin
