bowler,overs,maidens,runs,wickets,economy
Praveen Kumar,4,1,32,1,8.0
Ryan Harris,4,0,16,1,4.0
Shalabh Srivastava,4,0,39,2,9.75
Piyush Chawla,4,0,16,3,4.0
Paul Valthaty,4,0,34,1,8.5
