batter,runs,balls,fours,sixes,strike_rate,dismissal
Eoin Morgan,32,27,1,2,118.52,not out
Moises Henriques,19,9,1,2,211.11,st Dhoni b Negi
Shikhar Dhawan,37,32,4,0,115.63,run out (R Jadeja/Dhoni)
Naman Ojha,20,12,3,1,166.67,b Nehra
David Warner,61,28,11,1,217.86,c Dwayne Smith b Raina
Karn Sharma,4,2,1,0,200.0,c R Jadeja b DJ Bravo
Ashish Reddy,6,6,1,0,100.0,c Dhoni b DJ Bravo
Hanuma Vihari,8,5,1,0,160.0,c (sub)Aparajith b DJ Bravo
