bowler,overs,maidens,runs,wickets,economy
Mohit Sharma,4,0,58,0,14.5
Ashish Nehra,4,0,31,1,7.75
Ronit More,2,0,28,0,14.0
Suresh Raina,4,0,29,1,7.25
Dwayne Bravo,4,0,25,3,6.25
Pawan Negi,2,0,20,1,10.0
