bowler,overs,maidens,runs,wickets,economy
Lizaad Williams,3,0,34,0,11.3
Khaleel Ahmed,4,0,45,2,11.2
Mukesh Kumar,4,0,59,3,14.8
Kuldeep Yadav,3,0,47,0,15.7
Axar Patel,2,0,24,0,12.0
Rasikh Dar Salam,4,0,34,3,8.5
