batter,runs,balls,fours,sixes,strike_rate,dismissal
Daren Sammy,0,3,0,0,0.0,c du Plessis b R Jadeja
Venugopal Rao,4,1,1,0,400.0,not out
Shikhar Dhawan,64,49,4,2,130.61,not out
Naman Ojha,19,18,0,1,105.56,c Negi b Raina
Aaron Finch,7,3,0,1,233.33,run out (Raina/Negi)
David Warner,90,45,12,3,200.0,b J Hastings
