batter,runs,balls,fours,sixes,strike_rate,dismissal
KL Rahul,28,22,3,1,127.27,c Nabi b Hardik Pandya
Arshin Kulkarni,0,1,0,0,0.0,lbw b N Thushara
Marcus Stoinis,62,45,7,2,137.78,c Tilak Varma b Nabi
Deepak Hooda,18,18,2,0,100.0,c Bumrah b Hardik Pandya
Nicholas Pooran,14,14,1,0,100.0,not out
Ashton Turner,5,9,0,0,55.56,b Gerald Coetzee
Ayush Badoni,6,6,1,0,100.0,run out ((sub)Naman Dhir/Ishan Kishan)
Krunal Pandya,1,1,0,0,100.0,not out
