batter,runs,balls,fours,sixes,strike_rate,dismissal
Mayank Agarwal,10,9,2,0,111.11,c Yuvraj b Nehra
Karun Nair,20,17,3,0,117.65,b Henriques
Sanju Samson,34,26,0,2,130.77,not out
Quinton de Kock,44,31,5,2,141.94,c N Ojha b Henriques
Rishabh Pant,39,26,2,3,150.0,not out
