batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,35,32,3,1,109.38,c D Miller b R Dhawan
Parthiv Patel,2,7,0,0,28.57,c W Saha b Sandeep Sharma
Chris Gayle,20,7,2,2,285.71,b Sandeep Sharma
AB de Villiers,17,15,2,0,113.33,c Maxwell b R Dhawan
Albie Morkel,15,14,0,1,107.14,b Balaji
Virat Kohli,4,2,1,0,200.0,lbw b Sandeep Sharma
Ashok Dinda,2,5,0,0,40.0,not out
Yogesh Takawale,0,7,0,0,0.0,c W Saha b Johnson
Varun Aaron,11,15,0,0,73.33,not out
Mitchell Starc,8,17,0,0,47.06,b Johnson
