batter,runs,balls,fours,sixes,strike_rate,dismissal
David Warner,37,37,3,1,100.0,c Mayank Agarwal b Fabian Allen
Jonny Bairstow,63,56,3,3,112.5,not out
Kane Williamson,16,19,0,0,84.21,not out
