batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Warne,34,33,3,0,103.03,not out
Graeme Smith,2,6,0,0,33.33,c Sangakkara b Pathan
Ravindra Jadeja,37,44,2,0,84.09,b Abdulla
Dimitri Mascarenhas,4,2,1,0,200.0,b Abdulla
Yusuf Pathan,10,13,2,0,76.92,c Goel b Chawla
Swapnil Asnodkar,3,4,0,0,75.0,c Powar b Pathan
Rob Quiney,7,8,1,0,87.5,c Sangakkara b Abdulla
Mahesh Rawat,4,6,0,0,66.67,not out
Abhishek Raut,1,4,0,0,25.0,c Powar b Chawla
