batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,4,4,1,0,100.0,c Kallis b Kumble
Andrew Symonds,2,8,0,0,25.0,c Uthappa b Steyn
Dwayne Smith,5,10,1,0,50.0,b Kumble
Venugopal Rao,24,27,2,1,88.89,c White b Doshi
Rohit Sharma,0,4,0,0,0.0,c Pietersen b Kumar
Pragyan Ojha,0,2,0,0,0.0,c Kallis b Kumble
Ryan Harris,3,10,0,0,30.0,lbw b Kumble
Anirudh Singh,40,39,4,1,102.56,b Kallis
Mohnish Mishra,0,1,0,0,0.0,lbw b Kumar
Rahul Sharma,0,6,0,0,0.0,b Kallis
