batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,17,16,3,0,106.25,lbw b Hazlewood
Uthappa,88,50,4,9,176.0,c Kohli b W Hasaranga
Moeen,3,8,0,0,37.5,run out (Prabhudessai/Karthik)
Shivam Dube,95,46,5,8,206.52,not out
Ravindra Jadeja,0,1,0,0,0.0,c Anuj Rawat b W Hasaranga
