bowler,overs,maidens,runs,wickets,economy
Bhuvneshwar Kumar,4.0,0,26,3,6.5
Josh Hazlewood,4.0,0,38,0,9.5
Rasikh Salam Dar,4.0,0,40,0,10.0
Krunal Pandya,4.0,0,24,1,6.0
Suyash Sharma,3.0,0,31,0,10.3
Romario Shepherd,0.5,0,17,0,20.4
