batter,runs,balls,fours,sixes,strike_rate,dismissal
Pathum Nissanka,1,2,0,0,50.0,lbw b Bhuvneshwar Kumar
KL Rahul,57,34,6,2,167.65,c Virat Kohli b Krunal Pandya
Karun Nair,5,5,1,0,100.0,c Phil Salt b Bhuvneshwar Kumar
Sameer Rizvi,2,3,0,0,66.67,c Jitesh Sharma b Bhuvneshwar Kumar
Tristan Stubbs,60,47,4,1,127.66,not out
Axar Patel,26,19,3,0,136.84,retd hurt
David Miller,22,10,1,2,220.0,not out
