over,runs,wickets
1,4,0
2,9,0
3,2,0
4,17,0
5,6,0
6,12,0
7,7,0
8,8,0
9,5,0
10,7,0
11,10,0
12,2,0
13,7,0
14,6,0
15,6,0
16,7,0
17,1,0
18,7,0
19,11,0
20,9,0
