batter,runs,balls,fours,sixes,strike_rate,dismissal
Jacques Kallis,10,6,2,0,166.67,not out
Gautam Gambhir,69,56,5,2,123.21,c D Karthik b Parnell
Robin Uthappa,47,34,5,1,138.24,lbw b Parnell
Manish Pandey,23,14,2,0,164.29,not out
