batter,runs,balls,fours,sixes,strike_rate,dismissal
Murali Vijay,10,15,1,0,66.67,c Rabada b Nortje
Shane Watson,14,16,1,1,87.5,c Hetmyer b Axar
Faf du Plessis,43,35,4,0,122.86,c Pant b Rabada
Ruturaj Gaikwad,5,10,0,0,50.0,run out (Pant/Axar)
Kedar Jadhav,26,21,3,0,123.81,lbw b Nortje
MS Dhoni,15,12,2,0,125.0,c Pant b Rabada
Ravindra Jadeja,12,9,1,0,133.33,c A Mishra b Rabada
Sam Curran,1,2,0,0,50.0,not out
