batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,18,31,1,0,58.06,c Sehwag b Sangwan
Irfan Pathan,21,11,0,3,190.91,not out
Kumar Sangakkara,43,47,6,0,91.49,not out
Simon Katich,20,10,2,1,200.0,c Karthik b Maharoof
Luke Pomersbach,9,8,2,0,112.5,c de Villiers b Maharoof
Sunny Sohal,3,12,0,0,25.0,b Nehra
