bowler,overs,maidens,runs,wickets,economy
Iqbal Abdulla,4,0,35,0,8.75
Varun Aaron,4,0,50,0,12.5
Abu Nechim,4,0,59,0,14.75
David Wiese,4,0,33,4,8.25
Yuzvendra Chahal,4,0,28,2,7.0
