batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,12,13,2,0,92.31,b D Wiese
Harbhajan Singh,0,1,0,0,0.0,run out (Bisla/Abu Nechim)
Rohit Sharma,42,15,3,4,280.0,c & b D Wiese
Lendl Simmons,59,44,9,2,134.09,c Aaron b Chahal
Kieron Pollard,5,3,1,0,166.67,c Chahal b D Wiese
Ambati Rayudu,0,1,0,0,0.0,c Chahal b D Wiese
Unmukt Chand,58,37,8,2,156.76,c Kohli b Chahal
Hardik Pandya,16,6,0,2,266.67,not out
